timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-04-11 10:00:00+00:00,20039.899,312.298,0.0,0.0,0.0,121.59,31.263,66.095,10283.69,0.0,315.365
2026-04-11 10:15:00+00:00,20162.15,314.319,0.0,0.0,0.0,121.391,31.263,66.245,10553.297,0.0,323.221
2026-04-11 10:30:00+00:00,20249.968,309.237,0.0,0.0,0.0,121.391,31.263,66.525,10398.834,0.0,338.645
2026-04-11 10:45:00+00:00,19816.612,313.002,0.0,0.0,0.0,121.691,31.263,65.936,10178.667,0.0,356.354
2026-04-11 11:00:00+00:00,19446.354,313.947,0.0,0.0,0.0,121.784,31.315,66.173,9878.252,0.0,353.222
2026-04-11 11:15:00+00:00,19510.654,313.243,0.0,0.0,0.0,121.484,31.315,65.964,9816.997,0.0,363.581
2026-04-11 11:30:00+00:00,19088.337,309.216,0.0,0.0,0.0,121.484,31.315,66.001,9694.636,0.0,380.873
2026-04-11 11:45:00+00:00,18688.486,304.82,0.0,0.0,0.0,121.483,31.315,66.002,9515.554,0.0,377.736
2026-04-11 12:00:00+00:00,18741.781,302.391,0.0,0.0,0.0,121.673,31.215,66.299,9689.954,0.0,400.268
2026-04-11 12:15:00+00:00,19366.751,302.372,0.0,0.0,0.0,120.773,31.215,66.147,10040.69,0.0,411.277
2026-04-11 12:30:00+00:00,19101.53,297.253,0.0,0.0,0.0,121.174,31.215,65.948,9438.272,0.0,429.572
2026-04-11 12:45:00+00:00,19221.187,300.966,0.0,0.0,0.0,121.274,31.215,66.183,9557.579,0.0,441.528
2026-04-11 13:00:00+00:00,18763.423,300.897,0.0,0.0,0.0,121.482,31.227,66.993,9385.952,0.0,529.432
2026-04-11 13:15:00+00:00,19040.706,297.725,0.0,0.0,0.0,121.481,31.227,67.024,9510.997,0.0,569.363
2026-04-11 13:30:00+00:00,18811.553,300.996,0.0,0.0,0.0,121.481,31.227,66.91,8964.785,0.0,642.928
2026-04-11 13:45:00+00:00,18413.697,306.795,0.0,0.0,0.0,121.282,31.227,66.633,8605.409,0.0,665.564
2026-04-11 14:00:00+00:00,18004.102,309.884,0.0,0.0,0.0,125.383,32.554,67.787,9062.683,0.0,725.232
2026-04-11 14:15:00+00:00,17849.244,315.051,0.0,0.0,0.0,126.083,32.554,67.818,8206.135,0.0,763.362
2026-04-11 14:30:00+00:00,17818.328,318.985,0.0,0.0,0.0,125.284,32.554,67.535,7524.451,0.0,798.969
2026-04-11 14:45:00+00:00,18054.334,334.835,0.0,0.0,0.0,125.184,32.554,67.892,6985.472,0.0,816.175
2026-04-11 15:00:00+00:00,18098.574,334.125,0.0,0.0,0.0,132.099,34.985,71.856,6433.397,0.0,868.563
2026-04-11 15:15:00+00:00,18017.397,334.322,0.0,0.0,0.0,132.699,34.985,72.248,5471.45,0.0,845.773
2026-04-11 15:30:00+00:00,18025.439,335.015,0.0,0.0,0.0,133.198,34.985,72.566,4600.731,0.0,865.92
2026-04-11 15:45:00+00:00,18169.709,332.553,0.0,0.0,238.8,132.698,34.985,72.342,3802.436,0.0,863.988
2026-04-11 16:00:00+00:00,18334.728,331.103,0.0,0.0,240.5,143.161,94.966,73.198,3009.375,0.0,842.801
2026-04-11 16:15:00+00:00,18491.174,332.148,0.0,0.0,240.2,142.661,94.866,72.408,2204.281,0.0,853.562
2026-04-11 16:30:00+00:00,18459.094,334.044,0.0,0.0,244.6,142.962,94.766,71.743,1566.218,0.0,843.125
2026-04-11 16:45:00+00:00,18428.486,334.563,0.0,0.0,250.813,143.261,206.734,71.839,888.966,0.0,922.046
2026-04-11 17:00:00+00:00,18440.058,337.414,0.0,0.0,386.345,165.404,215.964,72.611,542.772,0.0,1040.349
2026-04-11 17:15:00+00:00,18675.19,333.188,0.0,0.0,362.826,165.904,234.348,73.771,209.429,0.0,1058.404
2026-04-11 17:30:00+00:00,18954.448,335.519,0.0,0.0,386.493,165.905,216.162,73.45,62.469,0.0,1217.668
2026-04-11 17:45:00+00:00,19321.844,336.238,0.0,0.0,386.329,166.504,216.064,74.518,0.0,0.0,1427.048
2026-04-11 18:00:00+00:00,19615.762,335.835,0.0,0.0,383.589,161.601,214.902,73.363,0.0,0.0,1670.467
2026-04-11 18:15:00+00:00,19506.704,338.038,0.0,0.0,383.752,162.5,214.897,72.932,0.0,0.0,1914.594
2026-04-11 18:30:00+00:00,19364.637,334.24,0.0,0.0,379.233,161.701,213.574,73.484,0.0,0.0,2106.1
2026-04-11 18:45:00+00:00,19255.639,337.861,0.0,0.0,379.917,162.0,213.942,74.082,0.0,0.0,2278.114
2026-04-11 19:00:00+00:00,18775.522,335.96,0.0,0.0,342.326,135.912,143.968,73.64,0.0,0.0,2407.021
2026-04-11 19:15:00+00:00,18515.307,338.865,0.0,0.0,345.686,135.813,144.14,74.113,0.0,0.0,2535.924
2026-04-11 19:30:00+00:00,18282.036,334.859,0.0,0.0,344.465,135.812,144.232,73.848,0.0,0.0,2647.767
2026-04-11 19:45:00+00:00,17557.329,337.288,0.0,0.0,246.104,135.813,114.142,74.114,0.0,0.0,2677.974
2026-04-11 20:00:00+00:00,17618.074,338.136,0.0,0.0,253.9,125.417,34.026,74.35,0.0,0.0,2613.449
2026-04-11 20:15:00+00:00,17373.645,336.701,0.0,0.0,254.0,125.517,34.026,73.929,0.0,0.0,2512.348
2026-04-11 20:30:00+00:00,17078.648,333.757,0.0,0.0,255.6,125.617,34.026,73.642,0.0,0.0,2497.165
2026-04-11 20:45:00+00:00,16600.233,339.771,0.0,0.0,242.0,125.417,34.026,73.852,0.0,0.0,2506.405
2026-04-11 21:00:00+00:00,16440.71,335.321,0.0,0.0,0.0,123.775,33.292,73.333,0.0,0.0,2519.719
2026-04-11 21:15:00+00:00,16153.289,335.731,0.0,0.0,0.0,123.674,33.292,73.532,0.0,0.0,2579.62
2026-04-11 21:30:00+00:00,15733.893,336.086,0.0,0.0,0.0,122.875,33.292,73.54,0.0,0.0,2599.214
2026-04-11 21:45:00+00:00,15580.475,341.725,0.0,0.0,0.0,123.774,33.292,73.47,0.0,0.0,2642.624
2026-04-11 22:00:00+00:00,15395.908,340.985,0.0,0.0,76.6,119.562,33.462,74.096,0.0,0.0,2744.2
2026-04-11 22:15:00+00:00,15202.86,343.891,0.0,0.0,75.8,119.262,33.462,73.718,0.0,0.0,2763.925
2026-04-11 22:30:00+00:00,14985.747,341.344,0.0,0.0,76.9,118.862,33.462,73.907,0.0,0.0,2764.992
2026-04-11 22:45:00+00:00,14931.47,345.746,0.0,0.0,76.8,119.063,33.462,73.695,0.0,0.0,2832.559
2026-04-11 23:00:00+00:00,14665.089,340.159,0.0,0.0,75.8,119.146,33.461,73.889,0.0,0.0,2888.126
2026-04-11 23:15:00+00:00,14481.739,338.652,0.0,0.0,76.6,118.546,33.461,73.81,0.0,0.0,3021.902
2026-04-11 23:30:00+00:00,14443.771,337.049,0.0,0.0,76.6,118.846,33.461,73.611,0.0,0.0,3186.856
2026-04-11 23:45:00+00:00,14183.57,337.611,0.0,0.0,77.3,118.946,33.461,73.281,0.0,0.0,3155.723
2026-04-12 00:00:00+00:00,14312.828,333.965,0.0,0.0,0.0,119.177,33.478,73.243,0.0,0.0,3159.723
2026-04-12 00:15:00+00:00,14181.395,336.257,0.0,0.0,0.0,119.277,33.478,72.971,0.0,0.0,3155.995
2026-04-12 00:30:00+00:00,14107.629,337.713,0.0,0.0,0.0,118.477,33.478,72.727,0.0,0.0,3116.647
2026-04-12 00:45:00+00:00,14078.025,339.095,0.0,0.0,0.0,118.777,33.478,72.821,0.0,0.0,3125.009
2026-04-12 01:00:00+00:00,13937.785,334.608,0.0,0.0,0.0,119.036,33.461,72.922,0.0,0.0,3051.889
2026-04-12 01:15:00+00:00,13889.528,339.284,0.0,0.0,0.0,118.536,33.461,73.177,0.0,0.0,2971.969
2026-04-12 01:30:00+00:00,13934.758,336.09,0.0,0.0,0.0,118.736,33.461,73.131,0.0,0.0,2934.644
2026-04-12 01:45:00+00:00,14131.789,337.186,0.0,0.0,0.0,119.036,33.461,72.903,0.0,0.0,2888.609
2026-04-12 02:00:00+00:00,14018.27,337.087,0.0,0.0,0.0,118.593,33.473,73.344,0.0,0.0,2840.047
2026-04-12 02:15:00+00:00,14101.83,337.398,0.0,0.0,0.0,119.293,33.473,72.735,0.0,0.0,2773.286
2026-04-12 02:30:00+00:00,14101.096,338.993,0.0,0.0,0.0,118.893,33.473,73.208,0.0,0.0,2745.595
2026-04-12 02:45:00+00:00,14131.122,337.368,0.0,0.0,94.271,118.993,43.543,72.911,0.0,0.0,2703.229
2026-04-12 03:00:00+00:00,14304.601,338.141,0.0,0.0,97.091,120.069,53.839,73.245,0.0,0.0,2706.058
2026-04-12 03:15:00+00:00,14275.271,339.934,0.0,0.0,107.83,120.169,53.849,73.029,0.0,0.0,2702.931
2026-04-12 03:30:00+00:00,14028.836,336.658,0.0,0.0,107.879,119.969,53.849,72.845,23.611,0.0,2678.458
2026-04-12 03:45:00+00:00,13860.744,339.203,0.0,0.0,107.852,119.769,53.909,73.185,70.613,0.0,2708.501
2026-04-12 04:00:00+00:00,14205.798,339.186,0.0,0.0,107.84,126.147,55.857,72.612,248.433,0.0,2655.311
2026-04-12 04:15:00+00:00,14313.353,339.569,0.0,0.0,93.926,126.047,55.787,72.582,593.92,0.0,2636.656
2026-04-12 04:30:00+00:00,14179.803,340.704,0.0,0.0,107.806,125.946,55.837,72.642,1057.312,0.0,2697.131
2026-04-12 04:45:00+00:00,14706.444,338.096,0.0,0.0,95.022,125.846,55.847,71.892,1768.947,0.0,2653.41
2026-04-12 05:00:00+00:00,14766.3,320.888,0.0,0.0,0.0,128.867,36.89,72.121,2446.579,0.0,2590.888
2026-04-12 05:15:00+00:00,14996.114,323.266,0.0,0.0,0.0,129.167,36.89,71.835,3297.815,0.0,2497.938
2026-04-12 05:30:00+00:00,15125.907,319.81,0.0,0.0,0.0,129.267,36.89,71.687,4021.943,0.0,2383.842
2026-04-12 05:45:00+00:00,15267.71,316.273,0.0,0.0,0.0,128.967,36.89,71.674,4664.981,0.0,2228.29
2026-04-12 06:00:00+00:00,15326.891,319.422,0.0,0.0,0.0,131.736,37.637,68.958,5338.083,0.0,1968.783
2026-04-12 06:15:00+00:00,15373.214,314.444,0.0,0.0,0.0,131.736,37.637,68.057,5993.785,0.0,1759.092
2026-04-12 06:30:00+00:00,15418.228,317.559,0.0,0.0,0.0,131.737,37.637,68.949,6628.608,0.0,1521.619
2026-04-12 06:45:00+00:00,15819.463,315.657,0.0,0.0,0.0,131.536,37.637,68.29,7218.766,0.0,1358.386
2026-04-12 07:00:00+00:00,15929.932,311.194,0.0,0.0,0.0,121.247,32.733,68.388,7818.837,0.0,1341.988
2026-04-12 07:15:00+00:00,16008.345,304.268,0.0,0.0,0.0,120.747,32.733,68.187,8158.326,0.0,1243.307
2026-04-12 07:30:00+00:00,16046.298,301.986,0.0,0.0,0.0,120.847,32.733,68.004,8687.488,0.0,1261.977
2026-04-12 07:45:00+00:00,16123.69,298.779,0.0,0.0,0.0,121.448,32.733,68.181,8637.405,0.0,1384.782
2026-04-12 08:00:00+00:00,16326.591,300.01,0.0,0.0,0.0,116.994,31.346,67.707,8399.333,0.0,1518.85
2026-04-12 08:15:00+00:00,16436.626,296.673,0.0,0.0,0.0,116.794,31.346,67.613,8913.094,0.0,1724.542
2026-04-12 08:30:00+00:00,15910.627,291.648,0.0,0.0,0.0,117.094,31.346,67.57,8786.329,0.0,1882.612
2026-04-12 08:45:00+00:00,16629.795,292.549,0.0,0.0,0.0,117.093,31.346,67.187,9385.357,0.0,1987.852
2026-04-12 09:00:00+00:00,16291.681,291.507,0.0,0.0,0.0,115.998,31.034,67.455,9305.232,0.0,1767.543
2026-04-12 09:15:00+00:00,15942.171,294.208,0.0,0.0,0.0,115.797,31.034,67.359,9283.354,0.0,1867.21
2026-04-12 09:30:00+00:00,15760.348,291.188,0.0,0.0,0.0,115.897,31.034,67.188,9391.835,0.0,1764.447
2026-04-12 09:45:00+00:00,15753.748,290.177,0.0,0.0,0.0,116.397,31.034,67.332,9321.513,0.0,1721.335
2026-04-12 10:00:00+00:00,16200.126,290.775,0.0,0.0,0.0,115.926,31.016,66.868,9373.807,0.0,1805.183
2026-04-12 10:15:00+00:00,15929.113,288.487,0.0,0.0,0.0,115.725,31.016,67.348,9073.652,0.0,1820.671
2026-04-12 10:30:00+00:00,15870.898,288.949,0.0,0.0,0.0,116.025,31.016,67.3,8947.815,0.0,1880.922
2026-04-12 10:45:00+00:00,16486.038,292.153,0.0,0.0,0.0,115.925,31.016,67.535,9617.872,0.0,1914.12
2026-04-12 11:00:00+00:00,16603.096,293.44,0.0,0.0,0.0,115.535,31.005,67.308,9398.504,0.0,1868.328
2026-04-12 11:15:00+00:00,16873.642,290.667,0.0,0.0,0.0,115.635,31.005,67.024,9640.968,0.0,1764.218
2026-04-12 11:30:00+00:00,16158.402,286.509,0.0,0.0,0.0,115.235,31.005,67.084,8847.765,0.0,1799.001
2026-04-12 11:45:00+00:00,16129.088,292.069,0.0,0.0,0.0,115.835,31.005,67.46,8600.41,0.0,1792.606
2026-04-12 12:00:00+00:00,16170.522,292.638,0.0,0.0,0.0,115.423,30.925,67.431,8521.858,0.0,1921.851
2026-04-12 12:15:00+00:00,15782.299,294.059,0.0,0.0,0.0,115.323,30.925,67.111,8008.129,0.0,1876.746
2026-04-12 12:30:00+00:00,15879.305,291.997,0.0,0.0,0.0,115.424,30.925,67.297,7629.888,0.0,1891.054
2026-04-12 12:45:00+00:00,15670.549,293.568,0.0,0.0,0.0,115.723,30.925,67.084,7402.514,0.0,1744.406
2026-04-12 13:00:00+00:00,15480.84,292.394,0.0,0.0,0.0,115.304,30.9,68.235,7522.276,0.0,1907.583
2026-04-12 13:15:00+00:00,15297.083,291.444,0.0,0.0,0.0,115.804,30.9,68.068,7033.536,0.0,1986.125
2026-04-12 13:30:00+00:00,15634.814,290.371,0.0,0.0,0.0,115.704,30.9,67.944,6632.814,0.0,1989.37
2026-04-12 13:45:00+00:00,15521.943,288.335,0.0,0.0,0.0,115.805,30.9,67.839,6079.294,0.0,1900.739
2026-04-12 14:00:00+00:00,15154.982,292.861,0.0,0.0,0.0,119.015,32.156,67.955,5640.272,0.0,1974.262
2026-04-12 14:15:00+00:00,15540.614,292.476,0.0,0.0,0.0,118.915,32.156,67.95,5338.256,0.0,1908.964
2026-04-12 14:30:00+00:00,15685.413,299.881,0.0,0.0,0.0,119.015,32.156,68.815,4920.952,0.0,1830.295
2026-04-12 14:45:00+00:00,15958.444,319.532,0.0,0.0,0.0,119.215,32.156,69.533,4577.276,0.0,1801.691
2026-04-12 15:00:00+00:00,16299.281,322.501,0.0,0.0,0.0,130.617,93.364,72.238,4049.495,0.0,1783.553
2026-04-12 15:15:00+00:00,16330.599,325.631,0.0,0.0,0.0,130.017,93.264,73.141,3556.572,0.0,1766.999
2026-04-12 15:30:00+00:00,16310.446,328.836,0.0,0.0,0.0,123.14,90.89,73.24,2978.354,0.0,1690.684
2026-04-12 15:45:00+00:00,16219.748,336.578,0.0,0.0,191.031,130.217,124.272,73.099,2249.935,0.0,1673.451
2026-04-12 16:00:00+00:00,16340.089,339.512,0.0,0.0,173.438,134.9,115.643,73.457,1713.787,0.0,1612.607
2026-04-12 16:15:00+00:00,16609.927,335.129,0.0,0.0,184.69,134.8,125.469,73.715,1323.344,0.0,1614.201
2026-04-12 16:30:00+00:00,16731.815,338.747,0.0,0.0,184.434,134.7,125.261,73.41,987.87,0.0,1571.144
2026-04-12 16:45:00+00:00,16928.945,335.583,0.0,0.0,184.151,134.9,160.586,73.444,596.964,0.0,1607.017
2026-04-12 17:00:00+00:00,17013.788,336.613,0.0,0.0,237.04,159.972,195.626,73.831,356.37,0.0,1677.787
2026-04-12 17:15:00+00:00,17200.809,338.894,0.0,0.0,236.131,159.972,194.937,74.36,122.6,0.0,1752.0
2026-04-12 17:30:00+00:00,17455.752,337.362,0.0,0.0,236.406,159.772,194.904,74.264,78.696,0.0,1880.138
2026-04-12 17:45:00+00:00,17684.059,335.746,0.0,0.0,239.523,159.872,201.905,73.888,0.0,0.0,2049.763
2026-04-12 18:00:00+00:00,17867.297,338.998,0.0,0.0,239.826,156.318,200.174,74.553,0.0,0.0,2291.646
2026-04-12 18:15:00+00:00,18002.198,340.856,0.0,0.0,236.554,156.418,197.162,74.269,0.0,0.0,2565.773
2026-04-12 18:30:00+00:00,17489.534,341.196,0.0,0.0,236.009,156.218,193.443,74.612,0.0,0.0,2752.741
2026-04-12 18:45:00+00:00,17472.76,341.604,0.0,0.0,236.854,156.218,194.595,74.514,0.0,0.0,3027.318
2026-04-12 19:00:00+00:00,17217.745,341.762,0.0,0.0,237.015,124.225,121.769,74.283,0.0,0.0,3190.642
2026-04-12 19:15:00+00:00,16884.385,341.692,0.0,0.0,235.519,124.224,122.003,74.266,0.0,0.0,3317.946
2026-04-12 19:30:00+00:00,16715.564,340.936,0.0,0.0,236.631,124.124,122.197,74.499,0.0,0.0,3469.293
2026-04-12 19:45:00+00:00,16462.115,342.005,0.0,0.0,235.78,123.824,121.462,74.474,0.0,0.0,3623.247
2026-04-12 20:00:00+00:00,16247.536,342.696,0.0,0.0,195.491,120.331,120.542,74.54,0.0,0.0,3680.626
2026-04-12 20:15:00+00:00,16025.068,337.426,0.0,0.0,195.891,120.832,120.506,74.143,0.0,0.0,3733.75
2026-04-12 20:30:00+00:00,15883.127,339.476,0.0,0.0,195.725,120.731,120.977,74.675,0.0,0.0,3846.108
2026-04-12 20:45:00+00:00,15560.799,342.286,0.0,0.0,195.567,120.031,120.643,74.804,0.0,0.0,3853.992
2026-04-12 21:00:00+00:00,15181.08,340.341,0.0,0.0,178.7,118.169,33.294,74.663,0.0,0.0,3914.648
2026-04-12 21:15:00+00:00,14970.242,338.738,0.0,0.0,178.4,118.468,33.294,73.819,0.0,0.0,3962.419
2026-04-12 21:30:00+00:00,14836.016,337.57,0.0,0.0,178.8,118.368,33.294,72.883,0.0,0.0,4114.722
2026-04-12 21:45:00+00:00,14584.77,340.773,0.0,0.0,177.6,118.268,33.294,72.782,0.0,0.0,4173.804
2026-04-12 22:00:00+00:00,14331.023,337.526,0.0,0.0,0.0,116.418,31.286,73.218,0.0,0.0,4163.232
2026-04-12 22:15:00+00:00,14169.116,336.997,0.0,0.0,0.0,113.761,30.478,73.275,0.0,0.0,4116.614
2026-04-12 22:30:00+00:00,14074.63,341.59,0.0,0.0,0.0,116.118,31.286,73.961,0.0,0.0,4074.124
2026-04-12 22:45:00+00:00,13819.978,340.1,0.0,0.0,0.0,116.118,31.286,74.265,0.0,0.0,4045.107
2026-04-12 23:00:00+00:00,13757.097,340.694,0.0,0.0,0.0,116.006,31.274,74.168,0.0,0.0,4001.21
2026-04-12 23:15:00+00:00,13609.207,340.143,0.0,0.0,0.0,116.407,31.274,74.074,0.0,0.0,4034.609
2026-04-12 23:30:00+00:00,13713.49,337.478,0.0,0.0,0.0,116.606,31.274,74.176,0.0,0.0,4076.961
2026-04-12 23:45:00+00:00,13459.618,340.125,0.0,0.0,0.0,116.306,31.274,74.159,0.0,0.0,4037.749
2026-04-13 00:00:00+00:00,13456.819,337.2,0.0,0.0,0.0,116.425,31.285,73.641,0.0,0.0,4020.193
2026-04-13 00:15:00+00:00,13504.439,341.337,0.0,0.0,0.0,116.425,31.285,73.868,0.0,0.0,4025.056
2026-04-13 00:30:00+00:00,13546.029,336.603,0.0,0.0,0.0,116.425,31.285,73.656,0.0,0.0,4061.794
2026-04-13 00:45:00+00:00,13597.29,338.247,0.0,0.0,0.0,116.225,31.285,73.968,0.0,0.0,4146.653
2026-04-13 01:00:00+00:00,13352.653,338.905,0.0,0.0,0.0,116.4,31.275,73.792,0.0,0.0,4156.377
2026-04-13 01:15:00+00:00,13393.224,339.88,0.0,0.0,0.0,115.801,31.275,73.811,0.0,0.0,4183.144
2026-04-13 01:30:00+00:00,13591.427,338.969,0.0,0.0,0.0,116.2,31.275,73.884,0.0,0.0,4191.334
2026-04-13 01:45:00+00:00,13590.256,337.692,0.0,0.0,0.0,115.701,31.275,73.925,0.0,0.0,4282.206
2026-04-13 02:00:00+00:00,13813.374,338.771,0.0,0.0,0.0,116.283,31.27,73.834,0.0,0.0,4314.054
2026-04-13 02:15:00+00:00,14039.872,337.465,0.0,0.0,0.0,116.284,31.27,74.02,0.0,0.0,4401.438
2026-04-13 02:30:00+00:00,14271.153,339.246,0.0,0.0,0.0,116.284,31.27,73.799,0.0,0.0,4464.791
2026-04-13 02:45:00+00:00,14574.653,338.269,0.0,0.0,0.0,116.383,31.27,74.408,0.0,0.0,4544.784
2026-04-13 03:00:00+00:00,14930.576,335.765,0.0,0.0,0.0,117.151,31.532,74.579,0.0,0.0,4633.623
2026-04-13 03:15:00+00:00,15190.055,336.935,0.0,0.0,0.0,117.451,31.532,74.032,16.677,0.0,4684.242
2026-04-13 03:30:00+00:00,15673.059,338.44,0.0,0.0,0.0,116.851,31.532,74.708,42.276,0.0,4738.312
2026-04-13 03:45:00+00:00,16329.473,338.452,0.0,0.0,0.0,116.551,44.632,74.468,157.831,0.0,4732.939
2026-04-13 04:00:00+00:00,17461.775,338.266,0.0,0.0,93.4,130.192,116.216,75.137,274.816,0.0,4744.976
2026-04-13 04:15:00+00:00,17906.387,343.097,0.0,0.0,93.5,129.892,113.566,75.426,555.306,0.0,4643.174
2026-04-13 04:30:00+00:00,18836.733,342.559,0.0,0.0,94.6,129.992,117.886,75.241,862.432,0.0,4557.433
2026-04-13 04:45:00+00:00,19393.103,336.096,0.0,0.0,94.1,130.092,117.306,75.153,1337.746,0.0,4482.74
2026-04-13 05:00:00+00:00,19905.149,338.37,0.0,0.0,134.2,137.791,107.712,75.062,1765.715,0.0,4281.69
2026-04-13 05:15:00+00:00,20307.025,339.604,0.0,0.0,134.1,137.691,107.692,74.948,2276.377,0.0,4134.047
2026-04-13 05:30:00+00:00,20386.114,339.867,0.0,0.0,134.0,137.791,107.542,75.137,2778.226,0.0,3894.949
2026-04-13 05:45:00+00:00,20423.037,335.169,0.0,0.0,133.4,138.191,107.742,74.727,3413.627,0.0,3622.948
2026-04-13 06:00:00+00:00,20725.214,333.148,0.0,0.0,0.0,135.649,92.586,74.296,3936.951,0.0,3448.905
2026-04-13 06:15:00+00:00,20950.825,335.907,0.0,0.0,0.0,135.349,57.792,74.626,4741.43,0.0,3332.761
2026-04-13 06:30:00+00:00,20936.293,334.724,0.0,0.0,0.0,135.749,65.574,73.172,5528.707,0.0,3297.023
2026-04-13 06:45:00+00:00,21160.984,332.275,0.0,0.0,0.0,135.449,58.174,73.209,6314.315,0.0,3312.447
2026-04-13 07:00:00+00:00,21304.511,325.001,0.0,0.0,0.0,126.069,81.708,71.8,6976.723,0.0,3461.948
2026-04-13 07:15:00+00:00,21253.462,328.376,0.0,0.0,0.0,126.369,34.468,71.888,7719.054,0.0,3647.508
2026-04-13 07:30:00+00:00,20826.876,326.99,0.0,0.0,0.0,126.169,34.468,72.49,8269.319,0.0,3807.69
2026-04-13 07:45:00+00:00,20442.512,325.873,0.0,0.0,0.0,126.67,34.468,71.53,8588.839,0.0,4011.722
2026-04-13 08:00:00+00:00,20567.541,309.285,0.0,0.0,0.0,123.284,33.501,69.377,9057.778,0.0,3863.289
2026-04-13 08:15:00+00:00,20443.858,307.683,0.0,0.0,0.0,123.285,33.501,68.079,9303.741,0.0,3997.655
2026-04-13 08:30:00+00:00,20216.244,312.822,0.0,0.0,0.0,123.285,33.501,68.799,9527.47,0.0,4161.297
2026-04-13 08:45:00+00:00,20432.551,306.774,0.0,0.0,0.0,123.184,33.501,67.974,9643.689,0.0,4295.334
2026-04-13 09:00:00+00:00,20260.033,307.571,0.0,0.0,0.0,122.35,33.156,68.233,9613.845,0.0,4283.032
2026-04-13 09:15:00+00:00,20361.178,305.26,0.0,0.0,0.0,122.05,33.156,68.114,9815.213,0.0,4447.064
2026-04-13 09:30:00+00:00,20538.403,304.639,0.0,0.0,0.0,122.25,33.156,68.318,10115.592,0.0,4486.068
2026-04-13 09:45:00+00:00,20517.405,304.936,0.0,0.0,0.0,121.95,33.156,68.775,9992.067,0.0,4439.05
2026-04-13 10:00:00+00:00,20018.881,307.428,0.0,0.0,0.0,115.857,31.131,68.587,9827.866,0.0,4528.395
2026-04-13 10:15:00+00:00,20329.52,309.192,0.0,0.0,0.0,116.257,31.131,68.216,10128.389,0.0,4599.698
2026-04-13 10:30:00+00:00,20365.398,308.786,0.0,0.0,0.0,115.957,31.131,68.576,10086.433,0.0,4637.245
2026-04-13 10:45:00+00:00,20766.746,309.409,0.0,0.0,0.0,116.357,31.131,68.294,10341.405,0.0,4655.325
2026-04-13 11:00:00+00:00,20886.091,310.5,0.0,0.0,0.0,116.221,31.165,68.656,10272.133,0.0,4841.447
2026-04-13 11:15:00+00:00,20645.531,310.899,0.0,0.0,0.0,116.522,31.165,68.328,10078.554,0.0,4954.822
2026-04-13 11:30:00+00:00,20212.76,307.39,0.0,0.0,0.0,116.621,31.165,68.515,9945.737,0.0,4921.883
2026-04-13 11:45:00+00:00,20098.22,305.433,0.0,0.0,0.0,115.921,31.165,68.288,9950.469,0.0,5038.204
2026-04-13 12:00:00+00:00,19565.992,296.458,0.0,0.0,0.0,116.205,31.058,68.85,9228.296,0.0,4951.785
2026-04-13 12:15:00+00:00,19853.664,298.267,0.0,0.0,0.0,116.205,31.058,68.345,9052.406,0.0,5078.022
2026-04-13 12:30:00+00:00,20195.955,298.877,0.0,0.0,0.0,115.905,31.058,67.852,8906.014,0.0,5020.174
2026-04-13 12:45:00+00:00,19971.316,302.887,0.0,0.0,0.0,116.105,31.058,68.567,8378.002,0.0,5188.528
2026-04-13 13:00:00+00:00,19989.093,300.64,0.0,0.0,0.0,116.067,31.041,69.214,8400.986,0.0,5914.914
2026-04-13 13:15:00+00:00,20234.892,303.652,0.0,0.0,0.0,115.767,31.041,69.998,7761.736,0.0,6077.058
2026-04-13 13:30:00+00:00,20386.788,305.241,0.0,0.0,0.0,116.368,31.041,69.83,7350.197,0.0,6081.613
2026-04-13 13:45:00+00:00,20236.527,306.581,0.0,0.0,0.0,116.167,31.041,69.847,6859.689,0.0,6124.233
2026-04-13 14:00:00+00:00,20230.382,305.828,0.0,0.0,0.0,119.665,32.345,69.913,6283.022,0.0,6435.468
2026-04-13 14:15:00+00:00,20500.203,304.827,0.0,0.0,0.0,119.865,32.345,69.677,5786.792,0.0,6491.086
2026-04-13 14:30:00+00:00,20763.63,309.74,0.0,0.0,0.0,120.265,32.345,70.034,5202.744,0.0,6428.351
2026-04-13 14:45:00+00:00,20254.275,324.48,0.0,0.0,0.0,119.765,32.345,70.067,4413.954,0.0,6435.794
2026-04-13 15:00:00+00:00,20361.138,330.458,0.0,0.0,447.1,132.86,91.814,71.754,3832.331,0.0,6367.51
2026-04-13 15:15:00+00:00,20625.307,331.974,0.0,0.0,290.6,132.86,57.716,72.47,3097.627,0.0,6391.448
2026-04-13 15:30:00+00:00,20599.192,336.007,0.0,0.0,348.0,132.76,57.569,73.202,2666.566,0.0,6351.438
2026-04-13 15:45:00+00:00,20255.754,340.934,0.0,0.0,349.849,133.06,74.107,73.641,2140.49,0.0,6390.59
2026-04-13 16:00:00+00:00,20391.379,341.271,0.0,0.0,473.929,137.174,140.615,73.788,1711.172,0.0,6211.491
2026-04-13 16:15:00+00:00,20467.057,343.519,0.0,0.0,487.844,137.375,145.948,74.238,1227.565,0.0,6094.265
2026-04-13 16:30:00+00:00,20959.707,344.246,0.0,0.0,631.532,137.374,145.306,74.006,915.697,0.0,5930.54
