timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-03-06 05:30:00+00:00,51163.68,445.34,20.25,0.0,894.07,6249.76,3886.6,0.0,0.0,378.28,2523.03
2026-03-06 05:45:00+00:00,52244.73,445.36,17.55,0.0,1524.19,6417.57,4022.23,0.0,0.0,342.26,2504.2
2026-03-06 06:00:00+00:00,53409.88,445.37,4.13,0.0,2600.45,6807.56,4124.61,0.0,286.07,311.93,2531.34
2026-03-06 06:15:00+00:00,54197.65,445.03,1.83,0.0,2672.18,6890.96,4130.67,0.0,339.95,337.11,2502.41
2026-03-06 06:30:00+00:00,54852.52,444.57,6.0,0.0,3472.18,6964.18,4204.5,0.0,406.75,365.39,2532.56
2026-03-06 06:45:00+00:00,55352.39,444.8,4.07,0.0,3668.85,7008.88,4208.17,0.0,546.95,367.12,2507.26
2026-03-06 07:00:00+00:00,55838.38,444.82,13.49,0.0,3985.1,7140.26,4184.76,0.0,807.39,354.68,2573.49
2026-03-06 07:15:00+00:00,56315.66,446.89,13.9,0.0,3970.26,7149.96,4180.6,0.0,1166.54,368.03,2633.7
2026-03-06 07:30:00+00:00,56549.71,445.68,30.05,0.0,3949.91,7100.07,4229.3,0.0,1581.73,363.24,2590.66
2026-03-06 07:45:00+00:00,56792.23,445.53,7.95,0.0,3707.29,7029.5,4218.99,0.0,1999.52,330.94,2546.65
2026-03-06 08:00:00+00:00,56654.82,445.59,43.94,0.0,3884.63,6923.14,4252.63,0.0,2410.72,317.09,2534.74
2026-03-06 08:15:00+00:00,56614.72,447.56,28.65,0.0,3813.48,6864.19,4199.06,0.0,2844.39,321.28,2506.04
2026-03-06 08:30:00+00:00,56746.36,446.22,22.13,0.0,3516.44,6756.97,4065.59,0.0,3416.81,333.59,2404.9
2026-03-06 08:45:00+00:00,56680.6,446.22,5.5,0.0,3077.48,6694.05,4058.64,0.0,3979.03,337.02,2257.36
2026-03-06 09:00:00+00:00,56307.36,446.34,9.47,0.0,2383.47,6679.87,3825.87,0.0,4571.18,379.34,2092.86
2026-03-06 09:15:00+00:00,55977.32,445.67,8.33,0.0,2029.2,6641.26,3732.24,0.0,5260.43,435.39,1982.41
2026-03-06 09:30:00+00:00,55873.07,450.31,7.05,0.0,1487.16,6563.84,3537.53,0.0,5733.09,486.31,1898.47
2026-03-06 09:45:00+00:00,55701.19,452.27,4.66,0.0,1247.76,6579.73,3385.66,0.0,6125.16,461.6,1868.56
2026-03-06 10:00:00+00:00,55680.09,454.8,4.53,0.0,809.36,6418.29,3109.86,0.0,6521.79,458.61,1831.15
2026-03-06 10:15:00+00:00,55413.96,457.12,1.67,0.0,611.01,6255.73,2697.21,0.0,6971.23,495.88,1834.3
2026-03-06 10:30:00+00:00,55212.05,459.24,0.97,0.0,484.79,6241.28,2613.02,0.0,7340.21,542.91,1802.79
2026-03-06 10:45:00+00:00,55284.9,458.37,2.77,0.0,333.56,6203.68,2555.54,0.0,7657.54,578.99,1778.77
2026-03-06 11:00:00+00:00,55731.6,458.46,1.8,0.0,325.29,5893.04,2241.91,0.0,8078.27,621.8,1788.81
2026-03-06 11:15:00+00:00,55812.47,460.38,2.49,0.0,326.31,5877.4,2262.37,0.0,8476.95,626.5,1770.78
2026-03-06 11:30:00+00:00,56413.86,459.12,2.33,0.0,309.63,5696.41,2360.12,0.0,8670.44,629.65,1775.61
2026-03-06 11:45:00+00:00,55699.76,463.67,0.25,0.0,301.76,5644.65,2223.89,0.0,8629.1,620.12,1780.79
2026-03-06 12:00:00+00:00,54990.5,461.23,17.55,0.0,172.4,5529.57,1897.74,0.0,8602.59,604.81,1758.22
2026-03-06 12:15:00+00:00,54408.8,462.33,4.41,0.0,174.39,5491.84,1938.34,0.0,8609.54,554.72,1782.28
2026-03-06 12:30:00+00:00,54034.47,461.25,13.25,0.0,172.13,5494.94,1956.0,0.0,8546.13,486.11,1816.3
2026-03-06 12:45:00+00:00,53515.22,461.83,22.11,0.0,174.57,5515.54,2056.82,0.0,8216.82,439.29,1823.6
2026-03-06 13:00:00+00:00,54082.6,463.1,14.25,0.0,116.85,5488.25,1953.37,0.0,7863.39,431.49,1831.58
2026-03-06 13:15:00+00:00,53643.0,463.74,31.68,0.0,103.23,5580.36,2194.34,0.0,7524.45,425.22,1819.71
2026-03-06 13:30:00+00:00,53554.5,466.61,27.78,0.0,246.52,5619.63,2551.16,0.0,7132.84,406.03,1788.57
2026-03-06 13:45:00+00:00,53176.11,465.66,26.28,0.0,345.45,5675.62,2559.98,0.0,6757.92,401.19,1760.92
2026-03-06 14:00:00+00:00,53282.46,465.4,20.12,0.0,561.04,5704.9,2828.45,0.0,6336.73,433.89,1751.39
2026-03-06 14:15:00+00:00,52890.95,464.75,26.97,0.0,623.17,5760.26,2806.57,0.0,5842.98,452.6,1717.85
2026-03-06 14:30:00+00:00,52493.59,462.46,21.08,0.0,1208.35,5773.55,2685.64,0.0,5306.57,455.25,1738.3
2026-03-06 14:45:00+00:00,52107.88,465.16,1.88,0.0,1563.52,5832.56,2688.21,0.0,4748.88,469.22,1665.76
2026-03-06 15:00:00+00:00,51450.21,469.45,6.51,0.0,1474.31,6085.79,2860.95,0.0,4136.37,483.57,1581.6
2026-03-06 15:15:00+00:00,51368.87,465.45,6.19,0.0,1599.22,6144.24,3053.19,0.0,3610.84,473.51,1569.32
2026-03-06 15:30:00+00:00,51083.75,464.69,5.57,0.0,1586.59,6209.11,3100.69,0.0,3044.37,463.97,1553.14
2026-03-06 15:45:00+00:00,51228.08,469.79,3.37,0.0,1593.43,6385.98,3162.55,0.0,2571.29,474.57,1555.93
2026-03-06 16:00:00+00:00,51318.21,465.09,4.37,0.0,1215.89,6503.61,3216.54,0.0,2108.29,471.56,1554.22
2026-03-06 16:15:00+00:00,51514.22,466.98,4.72,0.0,1115.14,6498.67,3066.44,0.0,1690.68,481.09,1581.76
2026-03-06 16:30:00+00:00,52180.92,467.41,6.36,0.0,1225.91,6542.98,3408.68,0.0,1301.38,469.38,1577.8
2026-03-06 16:45:00+00:00,52708.78,467.68,5.36,0.0,1419.93,6685.36,3689.74,0.0,984.77,459.18,1646.02
2026-03-06 17:00:00+00:00,53758.75,464.96,2.94,0.0,2102.56,6810.35,4054.25,0.0,682.3,457.66,1711.45
2026-03-06 17:15:00+00:00,54817.19,464.35,4.73,0.0,2615.18,6947.85,4209.6,0.0,462.03,458.4,1793.18
2026-03-06 17:30:00+00:00,55686.41,464.48,3.8,0.0,4012.85,7044.62,4200.99,0.0,328.74,444.41,1849.28
2026-03-06 17:45:00+00:00,56437.35,465.34,7.63,0.0,4250.43,7115.28,4241.87,0.0,280.8,422.25,1887.58
2026-03-06 18:00:00+00:00,56801.73,469.37,8.77,0.0,4317.02,7243.52,4300.21,0.0,283.9,426.33,1936.93
2026-03-06 18:15:00+00:00,56751.88,473.37,9.98,0.0,4264.43,7264.91,4292.06,0.0,271.42,412.32,2052.46
2026-03-06 18:30:00+00:00,56529.91,471.19,9.96,0.0,4155.37,7224.73,4321.14,0.0,263.2,392.1,2074.71
2026-03-06 18:45:00+00:00,55873.85,472.06,7.84,0.0,4062.66,7195.2,4317.4,0.0,265.64,382.81,2176.25
2026-03-06 19:00:00+00:00,55017.46,472.76,4.99,0.0,3940.06,7267.24,4384.81,0.0,255.95,392.32,2269.73
2026-03-06 19:15:00+00:00,54121.66,474.27,4.28,0.0,3981.23,7265.62,4377.82,0.0,269.6,413.79,2347.52
2026-03-06 19:30:00+00:00,53251.32,473.48,0.91,0.0,3781.47,7196.78,4210.58,0.0,271.19,461.6,2386.67
2026-03-06 19:45:00+00:00,52266.18,470.94,1.69,0.0,3699.25,7188.12,4164.73,0.0,264.28,465.24,2377.83
2026-03-06 20:00:00+00:00,51909.27,470.31,2.14,0.0,3852.65,7130.36,3839.39,0.0,0.0,466.71,2327.59
2026-03-06 20:15:00+00:00,51152.07,470.33,1.23,0.0,3576.22,7116.86,3763.11,0.0,0.0,477.45,2363.49
2026-03-06 20:30:00+00:00,50730.42,470.29,1.42,0.0,2980.18,7100.16,3627.77,0.0,0.0,487.57,2402.64
2026-03-06 20:45:00+00:00,50185.77,470.2,1.57,0.0,2723.11,7097.7,3553.01,0.0,0.0,492.54,2434.36
2026-03-06 21:00:00+00:00,50982.35,472.09,4.0,0.0,2816.35,7066.18,3604.66,0.0,0.0,476.22,2393.68
2026-03-06 21:15:00+00:00,50770.7,474.27,3.83,0.0,2993.41,7004.04,3675.82,0.0,0.0,455.69,2494.7
2026-03-06 21:30:00+00:00,52022.57,473.28,11.46,0.0,3269.24,6978.03,3978.55,0.0,0.0,426.32,2586.21
2026-03-06 21:45:00+00:00,51805.21,478.26,4.24,0.0,3013.5,6980.05,4048.76,0.0,0.0,413.99,2619.59
2026-03-06 22:00:00+00:00,51764.44,476.0,12.61,0.0,2087.37,6951.82,4056.87,0.0,0.0,383.5,2598.44
2026-03-06 22:15:00+00:00,51057.11,475.06,2.74,0.0,2049.17,6924.76,3984.29,0.0,0.0,391.3,2597.03
2026-03-06 22:30:00+00:00,51449.62,476.26,26.42,0.0,1832.82,6802.64,3963.59,0.0,0.0,391.96,2628.5
2026-03-06 22:45:00+00:00,50715.7,476.47,11.27,0.0,1789.09,6807.22,3823.42,0.0,0.0,357.05,2641.67
2026-03-06 23:00:00+00:00,51049.47,476.97,28.45,0.0,2160.71,6610.32,3206.62,0.0,0.0,337.66,2632.13
2026-03-06 23:15:00+00:00,50061.39,476.31,40.82,0.0,2240.66,6562.86,3116.62,0.0,0.0,376.18,2602.21
2026-03-06 23:30:00+00:00,48898.44,476.21,30.03,0.0,2209.98,6472.24,2572.46,0.0,0.0,341.0,2578.94
2026-03-06 23:45:00+00:00,48006.73,475.73,1.08,0.0,1839.47,6412.03,2466.15,0.0,0.0,282.67,2561.15
2026-03-07 00:00:00+00:00,48335.98,476.46,20.04,0.0,1397.52,6298.65,2504.05,0.0,0.0,278.41,2558.41
2026-03-07 00:15:00+00:00,47586.47,475.65,10.64,0.0,1212.5,6258.09,2507.66,0.0,0.0,294.08,2535.53
2026-03-07 00:30:00+00:00,47450.89,474.28,31.63,0.0,656.43,6231.31,2396.75,0.0,0.0,297.23,2501.84
2026-03-07 00:45:00+00:00,46870.82,469.26,18.28,0.0,659.25,6178.81,2303.91,0.0,0.0,287.5,2487.85
2026-03-07 01:00:00+00:00,46743.0,468.25,18.15,0.0,466.23,6125.94,2657.76,0.0,0.0,256.75,2493.15
2026-03-07 01:15:00+00:00,45720.54,468.51,7.45,0.0,490.09,6071.52,2558.72,0.0,0.0,239.99,2512.9
2026-03-07 01:30:00+00:00,45178.65,467.77,7.5,0.0,490.82,6043.43,2432.46,0.0,0.0,246.1,2453.81
2026-03-07 01:45:00+00:00,44355.29,465.8,2.51,0.0,441.5,6030.38,2169.04,0.0,0.0,263.71,2408.0
2026-03-07 02:00:00+00:00,44048.29,465.79,0.84,0.0,446.09,5937.22,2195.55,0.0,0.0,266.55,2418.05
2026-03-07 02:15:00+00:00,43458.4,470.07,0.97,0.0,425.29,5850.36,2033.45,0.0,0.0,246.99,2397.9
2026-03-07 02:30:00+00:00,43023.24,469.93,2.58,0.0,293.48,5680.11,2051.96,0.0,0.0,202.43,2388.08
2026-03-07 02:45:00+00:00,42640.67,471.86,0.44,0.0,281.37,5601.34,1864.48,0.0,0.0,187.23,2388.62
2026-03-07 03:00:00+00:00,42635.0,473.32,4.26,0.0,282.53,5543.03,2040.53,0.0,0.0,175.55,2377.03
2026-03-07 03:15:00+00:00,42240.47,474.89,0.9,0.0,282.66,5515.46,1995.98,0.0,0.0,163.59,2384.74
2026-03-07 03:30:00+00:00,42207.04,474.7,1.05,0.0,282.38,5515.15,1957.34,0.0,0.0,145.2,2414.0
2026-03-07 03:45:00+00:00,42188.98,474.3,0.17,0.0,270.8,5496.94,1748.87,0.0,0.0,155.67,2420.5
2026-03-07 04:00:00+00:00,42807.85,473.68,6.94,0.0,254.64,5547.34,1889.4,0.0,0.0,198.93,2448.68
2026-03-07 04:15:00+00:00,42901.06,473.88,3.39,0.0,250.21,5611.66,1786.8,0.0,0.0,238.28,2453.31
2026-03-07 04:30:00+00:00,43150.25,473.33,4.36,0.0,254.47,5617.7,1927.81,0.0,0.0,231.1,2452.83
2026-03-07 04:45:00+00:00,43353.3,472.98,3.36,0.0,257.48,5622.39,1997.35,0.0,0.0,257.39,2494.65
2026-03-07 05:00:00+00:00,44270.58,471.89,3.72,0.0,276.15,5668.53,2092.3,0.0,0.0,296.27,2593.71
2026-03-07 05:15:00+00:00,44536.52,472.39,2.41,0.0,280.94,5649.56,2112.57,0.0,0.0,325.56,2625.49
2026-03-07 05:30:00+00:00,44845.67,472.9,3.72,0.0,280.76,5666.52,2109.39,0.0,0.0,277.21,2653.81
2026-03-07 05:45:00+00:00,45144.47,472.46,2.45,0.0,406.75,5733.62,2181.64,0.0,0.0,226.34,2624.35
2026-03-07 06:00:00+00:00,45539.3,472.69,4.45,0.0,576.67,5847.77,2057.77,0.0,303.85,232.19,2578.98
2026-03-07 06:15:00+00:00,45641.55,473.47,7.72,0.0,604.65,5939.93,2078.81,0.0,375.42,266.41,2560.54
2026-03-07 06:30:00+00:00,46046.3,473.17,9.97,0.0,780.43,5953.8,2048.39,0.0,485.2,335.25,2554.49
2026-03-07 06:45:00+00:00,46512.95,473.48,9.58,0.0,896.38,5968.28,2086.92,0.0,656.34,384.58,2554.62
2026-03-07 07:00:00+00:00,47107.25,473.34,8.53,0.0,926.85,5970.14,2312.83,0.0,976.36,415.9,2506.71
2026-03-07 07:15:00+00:00,47762.63,474.71,6.88,0.0,999.18,6043.17,2289.58,0.0,1421.35,374.61,2399.39
2026-03-07 07:30:00+00:00,48249.09,474.81,2.05,0.0,1034.2,5960.11,2427.08,0.0,1895.23,404.66,2311.89
2026-03-07 07:45:00+00:00,48484.29,474.92,2.35,0.0,1032.36,5917.1,2414.0,0.0,2436.98,451.92,2212.1
2026-03-07 08:00:00+00:00,48752.83,474.52,6.76,0.0,964.83,5792.75,2294.08,0.0,2999.77,525.65,2090.49
2026-03-07 08:15:00+00:00,49049.57,474.74,33.52,0.0,801.97,5588.15,2348.45,0.0,3554.7,435.74,2017.55
2026-03-07 08:30:00+00:00,49327.84,475.9,5.61,0.0,739.06,5547.25,2162.85,0.0,4255.65,372.27,1924.82
2026-03-07 08:45:00+00:00,49412.03,475.06,4.64,0.0,749.02,5518.13,2146.89,0.0,4956.17,386.82,1822.29
2026-03-07 09:00:00+00:00,49421.22,475.11,17.08,0.0,752.55,5395.62,2160.16,0.0,5778.23,382.74,1712.28
2026-03-07 09:15:00+00:00,49636.86,475.1,30.41,0.0,771.99,5322.06,2442.02,0.0,6538.61,371.59,1632.42
2026-03-07 09:30:00+00:00,49541.91,475.17,4.32,0.0,749.69,5257.53,2346.48,0.0,7161.76,310.43,1539.94
2026-03-07 09:45:00+00:00,49299.26,475.35,2.01,0.0,613.38,5152.23,2172.63,0.0,7771.54,336.39,1453.51
2026-03-07 10:00:00+00:00,49212.13,474.97,10.99,0.0,234.22,5000.4,1635.38,0.0,8306.48,398.12,1445.48
2026-03-07 10:15:00+00:00,49542.09,475.23,5.79,0.0,103.47,4905.46,1329.55,0.0,8938.1,386.42,1424.23
2026-03-07 10:30:00+00:00,49801.47,475.23,0.57,0.0,104.83,4848.17,1158.2,0.0,9507.92,357.85,1412.3
2026-03-07 10:45:00+00:00,49916.11,475.04,2.62,0.0,150.91,4862.97,1100.35,0.0,9912.9,352.76,1406.35
2026-03-07 11:00:00+00:00,50403.05,475.21,1.69,0.0,102.31,4813.93,1087.37,0.0,10284.46,362.83,1415.14
2026-03-07 11:15:00+00:00,50281.65,474.5,1.16,0.0,102.34,4820.3,1089.8,0.0,10573.64,323.6,1433.19
2026-03-07 11:30:00+00:00,50935.76,474.6,1.61,0.0,102.33,4841.46,1037.04,0.0,10939.43,306.85,1409.27
2026-03-07 11:45:00+00:00,50335.3,474.6,0.85,0.0,102.33,4828.74,1032.69,0.0,11159.25,289.66,1393.18
2026-03-07 12:00:00+00:00,49634.43,474.08,11.69,0.0,102.31,4817.96,1033.02,0.0,11271.71,237.42,1393.85
2026-03-07 12:15:00+00:00,48677.3,474.01,11.75,0.0,102.31,4832.82,1033.54,0.0,11329.04,199.81,1414.65
2026-03-07 12:30:00+00:00,48022.8,474.32,12.75,0.0,102.32,4846.82,1037.25,0.0,11252.87,182.57,1417.3
2026-03-07 12:45:00+00:00,47339.35,473.65,23.1,0.0,102.37,4845.01,1031.02,0.0,11007.79,155.95,1401.99
2026-03-07 13:00:00+00:00,47636.77,472.4,29.81,0.0,102.32,4957.17,977.89,0.0,10884.29,162.21,1413.17
2026-03-07 13:15:00+00:00,47458.06,473.01,40.87,0.0,102.27,4961.84,968.24,0.0,10701.0,160.67,1451.72
2026-03-07 13:30:00+00:00,47134.35,473.59,44.38,0.0,102.35,4921.89,968.21,0.0,10317.8,146.66,1466.01
2026-03-07 13:45:00+00:00,46813.23,473.34,40.29,0.0,102.31,4945.03,972.72,0.0,9980.79,140.26,1475.13
2026-03-07 14:00:00+00:00,47131.77,473.79,13.82,0.0,102.31,4938.68,991.77,0.0,9497.49,135.85,1479.99
2026-03-07 14:15:00+00:00,46655.2,474.44,18.94,0.0,102.32,4985.29,1022.41,0.0,8972.9,139.03,1498.17
2026-03-07 14:30:00+00:00,46199.05,475.07,15.99,0.0,102.29,4957.59,1032.83,0.0,8387.37,135.77,1533.23
2026-03-07 14:45:00+00:00,45884.4,474.28,7.87,0.0,102.42,4948.84,1056.09,0.0,7801.89,139.76,1614.37
2026-03-07 15:00:00+00:00,45649.1,473.91,3.51,0.0,136.65,5095.23,1603.79,0.0,7009.7,157.58,1647.43
2026-03-07 15:15:00+00:00,45496.74,472.88,4.69,0.0,159.86,5163.81,1722.22,0.0,6354.45,177.65,1672.24
2026-03-07 15:30:00+00:00,45296.08,473.47,6.72,0.0,167.54,5248.33,1949.52,0.0,5539.78,199.25,1671.59
2026-03-07 15:45:00+00:00,45045.0,472.94,4.18,0.0,221.64,5296.31,1982.62,0.0,4692.48,207.44,1686.31
2026-03-07 16:00:00+00:00,45255.09,472.34,2.22,0.0,305.93,5504.71,2147.17,0.0,3915.88,226.78,1693.95
2026-03-07 16:15:00+00:00,45473.33,472.58,3.83,0.0,243.07,5602.42,2359.68,0.0,3120.92,236.87,1731.98
2026-03-07 16:30:00+00:00,46032.62,472.0,3.19,0.0,313.65,5686.98,2719.83,0.0,2413.55,247.71,1799.23
2026-03-07 16:45:00+00:00,46786.14,473.61,5.12,0.0,356.0,5772.9,3035.86,0.0,1769.42,275.29,1823.7
2026-03-07 17:00:00+00:00,47873.96,473.02,5.15,0.0,427.61,5957.14,3272.71,0.0,1167.45,308.13,1877.51
2026-03-07 17:15:00+00:00,48902.16,472.75,4.97,0.0,1447.46,6091.92,3345.63,0.0,694.78,304.79,1969.41
2026-03-07 17:30:00+00:00,50011.31,472.81,4.61,0.0,2677.06,6254.36,3519.07,0.0,398.77,271.65,2086.71
2026-03-07 17:45:00+00:00,50851.41,472.7,6.18,0.0,3421.45,6332.57,3761.9,0.0,280.03,253.86,2213.99
2026-03-07 18:00:00+00:00,51422.95,468.47,4.9,0.0,3991.73,6647.84,4043.87,0.0,268.33,255.35,2311.51
2026-03-07 18:15:00+00:00,51632.22,466.92,5.85,0.0,4141.7,6671.84,3996.63,0.0,266.26,277.94,2385.73
2026-03-07 18:30:00+00:00,51443.19,470.99,7.26,0.0,4312.51,6708.54,4006.19,0.0,272.22,302.39,2462.55
2026-03-07 18:45:00+00:00,51136.0,473.59,6.24,0.0,4204.88,6736.81,3948.28,0.0,274.64,308.91,2527.11
2026-03-07 19:00:00+00:00,50425.49,473.57,3.86,0.0,4131.03,6762.61,4326.58,0.0,275.57,305.46,2636.81
2026-03-07 19:15:00+00:00,49749.52,473.17,2.68,0.0,4023.89,6741.35,4275.37,0.0,269.62,272.99,2725.2
2026-03-07 19:30:00+00:00,48959.69,473.97,3.69,0.0,4049.46,6718.79,4105.68,0.0,266.13,257.94,2757.7
2026-03-07 19:45:00+00:00,48230.99,473.22,1.75,0.0,4034.81,6696.78,4033.6,0.0,275.79,234.56,2798.22
2026-03-07 20:00:00+00:00,47872.66,473.6,2.33,0.0,4166.08,6653.66,4087.58,0.0,0.0,203.87,2837.2
2026-03-07 20:15:00+00:00,47344.68,473.96,0.33,0.0,4209.04,6614.6,4019.26,0.0,0.0,204.74,2808.33
2026-03-07 20:30:00+00:00,46884.16,474.11,0.48,0.0,3797.86,6608.6,3824.36,0.0,0.0,208.33,2782.99
2026-03-07 20:45:00+00:00,46374.96,473.08,4.01,0.0,3691.08,6627.21,3563.49,0.0,0.0,185.48,2774.4
2026-03-07 21:00:00+00:00,47417.66,472.59,47.27,0.0,3821.79,6573.86,3899.14,0.0,0.0,180.54,2724.5
2026-03-07 21:15:00+00:00,47707.06,474.01,32.11,0.0,4077.36,6563.1,3876.66,0.0,0.0,191.44,2690.67
2026-03-07 21:30:00+00:00,49115.56,472.34,31.91,0.0,4070.44,6557.87,3906.41,0.0,0.0,206.3,2645.62
2026-03-07 21:45:00+00:00,49005.7,472.05,33.21,0.0,4073.34,6534.38,3973.9,0.0,0.0,226.05,2564.32
2026-03-07 22:00:00+00:00,49165.76,471.27,9.22,0.0,3697.16,6404.41,4063.5,0.0,0.0,224.29,2475.14
2026-03-07 22:15:00+00:00,48675.62,467.95,6.46,0.0,3576.1,6368.57,3896.77,0.0,0.0,205.54,2371.43
2026-03-07 22:30:00+00:00,49328.93,467.16,8.17,0.0,3368.06,6362.18,3968.62,0.0,0.0,169.03,2277.81
2026-03-07 22:45:00+00:00,48652.64,467.66,6.36,0.0,3218.07,6325.01,3726.69,0.0,0.0,144.13,2219.89
2026-03-07 23:00:00+00:00,48900.18,468.0,4.88,0.0,2587.98,6147.16,3704.51,0.0,0.0,110.07,2168.67
2026-03-07 23:15:00+00:00,48143.21,468.26,3.67,0.0,2616.36,6079.64,3698.41,0.0,0.0,97.34,2122.97
2026-03-07 23:30:00+00:00,46913.88,468.85,2.94,0.0,1765.26,6022.08,3552.17,0.0,0.0,86.72,2059.93
2026-03-07 23:45:00+00:00,46081.77,470.28,1.39,0.0,1425.63,6045.96,3374.56,0.0,0.0,76.92,2046.12
2026-03-08 00:00:00+00:00,46738.58,470.81,2.0,0.0,1277.25,5983.31,3294.9,0.0,0.0,66.38,2046.81
2026-03-08 00:15:00+00:00,46272.97,470.48,1.22,0.0,861.07,5873.31,3209.79,0.0,0.0,79.05,2048.5
2026-03-08 00:30:00+00:00,46150.69,471.69,1.36,0.0,448.24,5790.25,2968.8,0.0,0.0,91.82,2067.9
2026-03-08 00:45:00+00:00,45634.22,472.37,0.58,0.0,326.65,5764.17,2833.0,0.0,0.0,96.17,2081.26
2026-03-08 01:00:00+00:00,45248.02,463.42,6.53,0.0,348.42,5797.77,2884.19,0.0,0.0,73.12,2042.24
2026-03-08 01:15:00+00:00,44429.76,460.47,1.72,0.0,318.52,5779.38,2771.1,0.0,0.0,62.85,2021.17
2026-03-08 01:30:00+00:00,43689.49,458.54,3.87,0.0,315.53,5813.77,2588.66,0.0,0.0,61.29,1988.48
2026-03-08 01:45:00+00:00,42954.36,458.73,2.64,0.0,316.14,5775.61,2548.91,0.0,0.0,51.25,1987.56
2026-03-08 02:00:00+00:00,42489.56,460.99,0.98,0.0,314.69,5706.0,2361.88,0.0,0.0,39.71,1983.65
2026-03-08 02:15:00+00:00,41839.88,459.62,1.14,0.0,314.38,5675.5,2283.13,0.0,0.0,35.16,1941.48
2026-03-08 02:30:00+00:00,41433.06,453.16,7.94,0.0,335.15,5735.0,2144.21,0.0,0.0,34.12,1902.51
2026-03-08 02:45:00+00:00,41105.08,460.17,4.95,0.0,177.82,5690.28,2093.48,0.0,0.0,33.92,1819.71
2026-03-08 03:00:00+00:00,40935.57,456.93,23.38,0.0,182.38,5693.84,2243.66,0.0,0.0,42.13,1772.48
2026-03-08 03:15:00+00:00,40637.74,453.76,21.9,0.0,184.97,5661.69,2199.45,0.0,0.0,43.22,1747.01
2026-03-08 03:30:00+00:00,40662.82,455.68,19.34,0.0,175.5,5641.31,2073.26,0.0,0.0,45.54,1734.87
2026-03-08 03:45:00+00:00,40648.73,453.69,20.08,0.0,169.67,5637.78,2046.61,0.0,0.0,54.15,1748.94
2026-03-08 04:00:00+00:00,41240.32,452.17,27.01,0.0,185.03,5690.48,2166.84,0.0,0.0,67.28,1736.82
2026-03-08 04:15:00+00:00,41336.82,451.79,24.9,0.0,188.75,5700.97,2286.78,0.0,0.0,49.13,1743.21
2026-03-08 04:30:00+00:00,41477.64,453.29,25.81,0.0,184.75,5705.39,2293.64,0.0,0.0,39.16,1705.88
2026-03-08 04:45:00+00:00,41550.56,452.84,25.96,0.0,183.97,5801.96,2310.32,0.0,0.0,40.82,1660.77
2026-03-08 05:00:00+00:00,42177.2,454.29,5.03,0.0,302.97,5791.13,2385.41,0.0,0.0,47.71,1645.0
2026-03-08 05:15:00+00:00,42387.76,453.9,2.63,0.0,313.5,5772.33,2436.71,0.0,0.0,51.91,1651.98
2026-03-08 05:30:00+00:00,42572.24,453.19,5.25,0.0,312.35,5737.6,2421.23,0.0,0.0,68.19,1634.5
2026-03-08 05:45:00+00:00,42765.53,453.68,3.16,0.0,311.58,5684.06,2414.72,0.0,0.0,77.58,1601.43
2026-03-08 06:00:00+00:00,42883.31,454.46,4.28,0.0,332.12,5768.09,2419.1,0.0,301.68,72.17,1582.24
2026-03-08 06:15:00+00:00,42901.2,452.7,2.24,0.0,387.94,5800.36,2560.85,0.0,378.5,75.06,1539.52
2026-03-08 06:30:00+00:00,43004.98,456.4,2.28,0.0,391.96,5749.0,2535.39,0.0,513.04,70.39,1522.3
2026-03-08 06:45:00+00:00,43275.98,456.41,7.03,0.0,393.52,5768.16,2524.5,0.0,794.81,76.4,1492.24
2026-03-08 07:00:00+00:00,43804.99,455.93,12.21,0.0,351.49,5736.02,2215.42,0.0,1258.74,94.14,1448.14
2026-03-08 07:15:00+00:00,44265.17,456.62,6.95,0.0,393.56,5646.38,2244.38,0.0,1913.76,107.62,1412.46
2026-03-08 07:30:00+00:00,44785.09,456.89,7.56,0.0,430.48,5555.96,2115.23,0.0,2669.54,104.43,1395.73
2026-03-08 07:45:00+00:00,45211.23,457.74,6.94,0.0,386.72,5469.25,2090.11,0.0,3463.18,101.86,1383.36
2026-03-08 08:00:00+00:00,45829.14,458.57,16.35,0.0,203.58,5254.16,1820.19,0.0,4292.4,92.46,1338.14
2026-03-08 08:15:00+00:00,46307.81,458.81,4.75,0.0,183.76,5176.83,1758.01,0.0,5251.19,68.04,1275.09
2026-03-08 08:30:00+00:00,46754.24,459.34,4.85,0.0,183.39,5094.89,1421.63,0.0,6210.24,65.02,1194.83
2026-03-08 08:45:00+00:00,47020.46,459.75,0.86,0.0,182.6,5052.26,1381.07,0.0,7124.03,69.12,1092.16
2026-03-08 09:00:00+00:00,47426.15,461.35,19.31,0.0,116.59,4973.48,1156.5,0.0,8099.11,82.95,1009.38
2026-03-08 09:15:00+00:00,47324.88,461.08,30.69,0.0,102.36,4877.91,1137.18,0.0,8955.94,80.76,986.95
2026-03-08 09:30:00+00:00,47275.63,461.43,20.41,0.0,102.34,4816.6,1177.07,0.0,9593.59,79.48,972.82
2026-03-08 09:45:00+00:00,47367.54,461.69,21.44,0.0,102.25,4736.14,1195.0,0.0,10398.49,75.24,978.82
2026-03-08 10:00:00+00:00,47608.48,461.53,4.65,0.0,102.4,4702.71,972.19,0.0,10991.24,73.76,972.11
